% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4579 +9.982373491e-04 +9.982373491e-04 +1.910109982e+02 +1.910109982e+02 -3.2726e+00 +1.0597e+00 -2.5163e+00 -3.5485e+00 +1.7075e+00 +6.4675e-01 +1.5494e+00 +3.4159e+00 +3.7531e+00 -1.9807e-01 +1.8109e+00 +1.6964e+00 -3.9829e-01 -2.2807e+00 -9.7520e-01 +1.1396e+00 +1.0229e+00 +2.8317e+00 +6.2937e-01 +3.2917e+00
7129 +6.304834011e-04 +6.304834011e-04 +1.910106305e+02 +1.910106305e+02 -3.2720e+00 +1.0565e+00 -2.5156e+00 -3.5533e+00 +1.7115e+00 +6.4878e-01 +1.5594e+00 +3.4107e+00 +3.7561e+00 -2.0833e-01 +1.8059e+00 +1.7003e+00 -3.9486e-01 -2.2767e+00 -9.8053e-01 +1.1343e+00 +1.0306e+00 +2.8281e+00 +6.3348e-01 +3.2932e+00
11116 +3.980238803e-04 +3.980238803e-04 +1.910103980e+02 +1.910103980e+02 -3.2747e+00 +1.0545e+00 -2.5154e+00 -3.5575e+00 +1.7151e+00 +6.4898e-01 +1.5658e+00 +3.4057e+00 +3.7587e+00 -2.1598e-01 +1.8018e+00 +1.7061e+00 -3.9087e-01 -2.2739e+00 -9.8696e-01 +1.1318e+00 +1.0378e+00 +2.8269e+00 +6.3749e-01 +3.2942e+00
17877 +2.511884719e-04 +2.511884719e-04 +1.910102512e+02 +1.910102512e+02 -3.2764e+00 +1.0533e+00 -2.5163e+00 -3.5618e+00 +1.7179e+00 +6.4994e-01 +1.5730e+00 +3.4024e+00 +3.7602e+00 -2.2286e-01 +1.7991e+00 +1.7104e+00 -3.8783e-01 -2.2722e+00 -9.9153e-01 +1.1279e+00 +1.0432e+00 +2.8254e+00 +6.4160e-01 +3.2938e+00
29703 +1.584612131e-04 +1.584612131e-04 +1.910101585e+02 +1.910101585e+02 -3.2781e+00 +1.0523e+00 -2.5169e+00 -3.5652e+00 +1.7203e+00 +6.5107e-01 +1.5789e+00 +3.3999e+00 +3.7615e+00 -2.2864e-01 +1.7965e+00 +1.7140e+00 -3.8531e-01 -2.2707e+00 -9.9485e-01 +1.1245e+00 +1.0478e+00 +2.8244e+00 +6.4566e-01 +3.2936e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.539936334e+02 +2.539936334e+02 -7.460063666e+02 -7.460063666e+02 +2.0098e+00 +2.8700e+00 -3.1866e+00 -8.2442e-01 +1.5636e+00 +2.1965e+00 +4.0046e+00 -1.9586e+00 -4.4684e+00 -2.4711e+00 -3.6733e+00 +2.5330e+00 +3.5649e+00 +2.7455e+00 +8.0371e-01 +1.5189e+00 -1.1066e+00 +4.5566e-01 -5.2700e-01 -1.0395e-01
6 +1.422275233e+02 +1.422275233e+02 -8.577724767e+02 -8.577724767e+02 -1.0125e+01 -2.6951e+00 +1.6471e+00 +5.2118e+00 +1.0785e+00 +2.0249e+00 +3.0091e+00 -2.8280e+00 -1.5390e+00 -7.1616e-01 -4.8722e+00 +2.3060e+00 +5.6605e+00 +5.2315e+00 +4.9508e+00 -5.5267e+00 -3.7956e+00 +1.9337e+00 -6.6859e+00 -1.9910e+00
60 +8.825305557e+01 +8.825305557e+01 -9.117469444e+02 -9.117469444e+02 -5.1337e+00 -1.4769e-01 +6.0638e-01 +8.1957e+00 +3.8185e-01 +1.2179e+00 +8.4289e-01 -3.7138e+00 +2.1070e+00 -1.2192e+00 +1.8090e+00 -8.3214e-02 +5.8091e+00 +4.4034e-01 -1.5179e+00 -5.2880e+00 -1.9655e+00 -2.1121e+00 -6.8104e+00 -2.4968e+00
135 +5.343169251e+01 +5.343169251e+01 -9.465683075e+02 -9.465683075e+02 -1.6501e+00 +5.3430e+00 +1.9950e+00 +1.8811e+00 +1.2555e+00 +6.5626e-01 +1.7336e-01 -3.3844e+00 +1.0549e+00 -4.5092e+00 -1.3999e+00 +1.5477e+00 +5.2420e+00 +4.0313e+00 -2.5730e+00 -6.4160e+00 -2.3298e+00 -7.3760e+00 -4.6003e+00 -2.6520e+00
173 +2.995767572e+01 +2.995767572e+01 -9.700423243e+02 -9.700423243e+02 -2.7900e+00 +4.4900e+00 +3.5351e+00 +3.6068e-01 +1.3710e-01 -8.3504e-01 +3.9984e+00 -2.8736e+00 +1.7196e+00 -1.1511e+00 -5.5530e+00 -1.1560e+00 +3.5898e+00 +4.5690e+00 -1.5302e+00 -4.1840e+00 -1.3856e+00 -4.4709e+00 -7.2474e+00 +4.5356e+00
219 +2.253753337e+01 +2.253753337e+01 -9.774624666e+02 -9.774624666e+02 -2.8981e+00 +3.6737e+00 +2.9775e+00 +1.8095e+00 +9.5155e-01 -5.1549e-02 +4.5187e+00 -2.5389e+00 +4.7440e-01 +3.7256e+00 -4.4531e+00 -5.4478e-01 +4.1646e+00 +4.4657e+00 -1.8699e+00 -4.3616e+00 +1.0957e+00 -4.5491e+00 -5.9470e+00 +3.5632e+00
286 +1.441841363e+01 +1.441841363e+01 -9.855815864e+02 -9.855815864e+02 -1.3347e+00 +3.3611e+00 +2.5665e+00 +4.0105e+00 -1.3569e+00 +8.8205e-01 +2.7835e+00 -3.6941e+00 +2.9249e-01 +2.3965e+00 -3.0641e+00 +8.8718e-01 +4.0666e+00 +3.4066e+00 -1.9079e+00 -5.6980e+00 +5.3306e-01 -2.6814e+00 -5.4380e+00 +4.0857e+00
353 +9.958404605e+00 +9.958404605e+00 -9.900415954e+02 -9.900415954e+02 +1.1192e-01 +1.0833e+00 +1.4908e+00 +2.2032e+00 -1.2546e+00 +1.1578e+00 +1.4893e+00 -3.2525e+00 -2.4972e-01 +2.6544e+00 -4.9346e+00 +1.1275e+00 +3.5958e+00 +4.0708e+00 -2.8496e+00 -4.3592e+00 +1.2309e+00 -1.7779e+00 -4.4721e+00 +1.5963e+00
432 +5.768105165e+00 +5.768105165e+00 -9.942318948e+02 -9.942318948e+02 +1.4543e+00 +6.7739e-02 +3.3244e+00 +5.8137e-01 +1.5780e+00 +3.7039e+00 -5.5282e-01 -3.1582e+00 -7.1156e-01 +4.1513e+00 -4.0375e+00 +1.3299e-01 +5.1117e-01 +3.6412e+00 -1.8853e+00 -4.1154e+00 +3.7374e+00 -4.0828e+00 -5.3893e+00 +2.0315e+00
448 +3.367928524e+00 +3.367928524e+00 -9.966320715e+02 -9.966320715e+02 +1.0976e+00 -4.9923e-01 +1.1967e+00 -6.5265e-01 +1.3286e+00 +4.4486e+00 -3.4571e-01 -1.3712e+00 -5.7759e-01 +3.1425e+00 -3.7016e+00 -2.0862e-01 +6.2283e-01 +4.2636e+00 -3.0945e+00 -3.0315e+00 +2.6664e+00 -2.2172e+00 -4.1443e+00 +2.2337e+00
484 +2.423623828e+00 +2.423623828e+00 -9.975763762e+02 -9.975763762e+02 +4.2826e-01 -6.3138e-01 +1.8331e+00 -9.0348e-01 +2.3934e+00 +4.3194e+00 -7.7824e-01 -2.3193e+00 -3.0965e-02 +1.5107e+00 -3.0035e+00 -3.1387e-01 +5.6456e-01 +3.4361e+00 -3.6716e+00 -4.0255e+00 +2.1719e+00 -2.3555e+00 -3.8256e+00 +2.8549e+00
559 +1.394637054e+00 +1.394637054e+00 -9.986053629e+02 -9.986053629e+02 +1.6758e-01 -6.4037e-01 +2.0575e+00 -1.1311e+00 +3.0712e+00 +4.6558e+00 -6.8159e-01 -2.4129e+00 +1.9546e-01 +1.9050e+00 -3.0214e+00 -7.9088e-01 -3.8507e-01 +3.2962e+00 -2.2189e+00 -2.8268e+00 +1.8497e+00 -2.6941e+00 -4.1318e+00 +2.3266e+00
597 +9.968370978e-01 +9.968370978e-01 -9.990031629e+02 -9.990031629e+02 +2.9684e-01 -4.9756e-01 +2.3184e+00 -6.1110e-01 +3.1499e+00 +4.0343e+00 -1.5628e-01 -2.2359e+00 +2.8683e-01 +2.3528e+00 -3.5324e+00 -1.1999e+00 +4.1576e-01 +3.8758e+00 -2.3058e+00 -3.1916e+00 +1.8000e+00 -3.2818e+00 -4.1714e+00 +1.6057e+00
652 +5.484338100e-01 +5.484338100e-01 -9.994515662e+02 -9.994515662e+02 +3.1037e-01 -6.8255e-01 +1.6403e+00 -2.4090e-01 +3.3020e+00 +4.4710e+00 -6.1847e-04 -2.4488e+00 +7.8384e-01 +2.8271e+00 -3.1677e+00 -1.0765e+00 +1.8825e-01 +3.3904e+00 -2.2076e+00 -3.4604e+00 +1.7157e+00 -2.4258e+00 -3.8204e+00 +1.8855e+00
691 +3.547324173e-01 +3.547324173e-01 -9.996452676e+02 -9.996452676e+02 +3.2780e-02 -5.2315e-01 +1.7338e+00 +1.3603e-01 +3.2191e+00 +3.9633e+00 -1.8749e-01 -2.3707e+00 +7.9927e-01 +2.9873e+00 -3.0686e+00 -7.0711e-01 +5.0073e-01 +3.5076e+00 -2.0135e+00 -3.1704e+00 +1.8480e+00 -2.3575e+00 -3.6289e+00 +1.6397e+00
756 +1.992144507e-01 +1.992144507e-01 -9.998007855e+02 -9.998007855e+02 +3.0535e-01 -6.4846e-01 +1.7995e+00 -5.6829e-02 +3.2224e+00 +3.9448e+00 -3.2600e-01 -2.3105e+00 +7.8940e-01 +3.1020e+00 -3.1913e+00 -4.2220e-01 +2.9700e-01 +3.6184e+00 -1.8301e+00 -3.1997e+00 +1.9967e+00 -2.4793e+00 -3.8469e+00 +1.6387e+00
820 +1.551768762e-01 +1.551768762e-01 -9.998448231e+02 -9.998448231e+02 +5.2787e-01 -5.9695e-01 +1.9138e+00 -6.1911e-02 +3.3688e+00 +3.9161e+00 -2.9561e-01 -2.4090e+00 +8.4422e-01 +2.9329e+00 -2.9557e+00 -4.2302e-01 +2.0473e-01 +3.7462e+00 -2.1463e+00 -3.2225e+00 +2.1264e+00 -2.4977e+00 -3.7514e+00 +1.7927e+00
902 +9.806045745e-02 +9.806045745e-02 -9.999019395e+02 -9.999019395e+02 +5.2785e-01 -4.5220e-01 +2.0011e+00 -1.3408e-01 +3.4780e+00 +3.9623e+00 -4.3306e-01 -2.2760e+00 +7.4072e-01 +3.0067e+00 -2.9990e+00 -4.8305e-01 +3.6815e-01 +3.5675e+00 -2.0156e+00 -3.2945e+00 +1.9679e+00 -2.5178e+00 -3.7621e+00 +1.9025e+00
1060 +6.110721536e-02 +6.110721536e-02 -9.999388928e+02 -9.999388928e+02 +4.9957e-01 -6.5475e-01 +2.0483e+00 -7.3151e-02 +3.4648e+00 +3.9774e+00 -4.7421e-01 -2.1483e+00 +6.8805e-01 +2.8333e+00 -3.1159e+00 -6.1043e-01 +2.9663e-01 +3.5502e+00 -1.9700e+00 -3.3186e+00 +1.8041e+00 -2.5326e+00 -3.7935e+00 +1.8386e+00
1149 +3.698383144e-02 +3.698383144e-02 -9.999630162e+02 -9.999630162e+02 +4.6783e-01 -5.9956e-01 +2.0458e+00 -1.0904e-01 +3.3662e+00 +3.9541e+00 -5.0374e-01 -2.1477e+00 +5.9972e-01 +2.9389e+00 -3.1277e+00 -6.1104e-01 +2.8951e-01 +3.6431e+00 -1.8556e+00 -3.2766e+00 +1.8044e+00 -2.3890e+00 -3.7680e+00 +1.8949e+00
1255 +2.449228259e-02 +2.449228259e-02 -9.999755077e+02 -9.999755077e+02 +4.3632e-01 -6.1757e-01 +2.0555e+00 -9.9214e-02 +3.3445e+00 +3.9246e+00 -4.9147e-01 -2.1441e+00 +6.4410e-01 +2.9041e+00 -3.0907e+00 -5.9347e-01 +2.8099e-01 +3.6840e+00 -1.8652e+00 -3.2773e+00 +1.8266e+00 -2.3999e+00 -3.7930e+00 +1.8304e+00
1334 +1.574407438e-02 +1.574407438e-02 -9.999842559e+02 -9.999842559e+02 +4.5378e-01 -5.9345e-01 +2.0171e+00 -1.2262e-01 +3.3526e+00 +3.9007e+00 -4.9537e-01 -2.1427e+00 +6.3268e-01 +2.8858e+00 -3.0868e+00 -5.8084e-01 +2.6767e-01 +3.6638e+00 -1.8796e+00 -3.2469e+00 +1.8228e+00 -2.3953e+00 -3.7872e+00 +1.7892e+00
1470 +9.947924198e-03 +9.947924198e-03 -9.999900521e+02 -9.999900521e+02 +4.8301e-01 -5.7342e-01 +2.0141e+00 -1.6064e-01 +3.3422e+00 +3.9121e+00 -4.7916e-01 -2.1533e+00 +6.2096e-01 +2.8515e+00 -3.0951e+00 -5.9187e-01 +2.8227e-01 +3.6964e+00 -1.9024e+00 -3.2583e+00 +1.8311e+00 -2.3881e+00 -3.7717e+00 +1.7584e+00
1569 +6.306811721e-03 +6.306811721e-03 -9.999936932e+02 -9.999936932e+02 +4.9318e-01 -5.7967e-01 +2.0126e+00 -1.8924e-01 +3.3456e+00 +3.9106e+00 -4.8865e-01 -2.1373e+00 +6.0879e-01 +2.8405e+00 -3.0920e+00 -5.8464e-01 +2.7770e-01 +3.7084e+00 -1.8859e+00 -3.2569e+00 +1.8276e+00 -2.3820e+00 -3.7846e+00 +1.7564e+00
1795 +3.915126749e-03 +3.915126749e-03 -9.999960849e+02 -9.999960849e+02 +4.8931e-01 -5.7346e-01 +2.0079e+00 -2.0857e-01 +3.3393e+00 +3.9177e+00 -4.9552e-01 -2.1249e+00 +6.0083e-01 +2.8194e+00 -3.0873e+00 -5.8282e-01 +2.7190e-01 +3.7175e+00 -1.8928e+00 -3.2710e+00 +1.8394e+00 -2.3756e+00 -3.7926e+00 +1.7468e+00
2185 +2.501539297e-03 +2.501539297e-03 -9.999974985e+02 -9.999974985e+02 +4.9182e-01 -5.6595e-01 +2.0091e+00 -2.1390e-01 +3.3455e+00 +3.9136e+00 -5.0005e-01 -2.1177e+00 +5.9544e-01 +2.8117e+00 -3.0848e+00 -5.7947e-01 +2.5779e-01 +3.7279e+00 -1.8957e+00 -3.2858e+00 +1.8439e+00 -2.3719e+00 -3.8033e+00 +1.7450e+00
2763 +1.583682750e-03 +1.583682750e-03 -9.999984163e+02 -9.999984163e+02 +4.9331e-01 -5.6891e-01 +2.0080e+00 -2.1354e-01 +3.3463e+00 +3.9164e+00 -5.0824e-01 -2.1088e+00 +5.9218e-01 +2.8014e+00 -3.0871e+00 -5.7399e-01 +2.5015e-01 +3.7364e+00 -1.8983e+00 -3.2985e+00 +1.8576e+00 -2.3669e+00 -3.8127e+00 +1.7431e+00
3938 +9.956585720e-04 +9.956585720e-04 -9.999990043e+02 -9.999990043e+02 +4.9946e-01 -5.6743e-01 +2.0139e+00 -2.1938e-01 +3.3460e+00 +3.9185e+00 -5.1215e-01 -2.1071e+00 +5.8798e-01 +2.7926e+00 -3.0864e+00 -5.7136e-01 +2.4384e-01 +3.7455e+00 -1.8992e+00 -3.3078e+00 +1.8624e+00 -2.3615e+00 -3.8210e+00 +1.7385e+00
5864 +6.297160825e-04 +6.297160825e-04 -9.999993703e+02 -9.999993703e+02 +5.0100e-01 -5.6627e-01 +2.0191e+00 -2.1951e-01 +3.3427e+00 +3.9224e+00 -5.1783e-01 -2.1067e+00 +5.8574e-01 +2.7833e+00 -3.0836e+00 -5.7047e-01 +2.3754e-01 +3.7538e+00 -1.9002e+00 -3.3141e+00 +1.8670e+00 -2.3553e+00 -3.8266e+00 +1.7379e+00
9408 +3.976470947e-04 +3.976470947e-04 -9.999996024e+02 -9.999996024e+02 +5.0165e-01 -5.6531e-01 +2.0215e+00 -2.2002e-01 +3.3401e+00 +3.9246e+00 -5.2251e-01 -2.1059e+00 +5.8421e-01 +2.7746e+00 -3.0811e+00 -5.7000e-01 +2.3185e-01 +3.7602e+00 -1.9035e+00 -3.3190e+00 +1.8719e+00 -2.3493e+00 -3.8315e+00 +1.7350e+00
15999 +2.511279988e-04 +2.511279988e-04 -9.999997489e+02 -9.999997489e+02 +5.0373e-01 -5.6457e-01 +2.0230e+00 -2.1881e-01 +3.3365e+00 +3.9264e+00 -5.2648e-01 -2.1055e+00 +5.8384e-01 +2.7685e+00 -3.0788e+00 -5.7032e-01 +2.2639e-01 +3.7660e+00 -1.9064e+00 -3.3225e+00 +1.8754e+00 -2.3428e+00 -3.8358e+00 +1.7342e+00
27062 +1.584664180e-04 +1.584664180e-04 -9.999998415e+02 -9.999998415e+02 +5.0493e-01 -5.6464e-01 +2.0254e+00 -2.1821e-01 +3.3331e+00 +3.9278e+00 -5.3005e-01 -2.1045e+00 +5.8276e-01 +2.7632e+00 -3.0767e+00 -5.7102e-01 +2.2174e-01 +3.7710e+00 -1.9093e+00 -3.3257e+00 +1.8777e+00 -2.3374e+00 -3.8388e+00 +1.7332e+00
