% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1772 +8.791436993e+02 +8.791436993e+02 +9.628136993e+02 +9.628136993e+02 -2.9339e+00 -3.9636e-01 +1.1423e+01 -4.4962e+00 +1.3261e+00 +2.6980e+00 +3.0364e+00 +5.9853e-01 +2.9827e+00 +4.4462e+00 +1.5961e-01 +4.0449e+00 +2.2057e-01 +7.5475e+00 +2.1983e-01 -1.3736e-01 -1.9405e-01 -1.4088e+01 +7.4989e-01 +1.2854e+00
1820 +6.208116204e+02 +6.208116204e+02 +7.044816204e+02 +7.044816204e+02 -2.9305e+00 -4.0265e-01 +1.1417e+01 -4.4998e+00 +1.3297e+00 +2.7006e+00 +3.0386e+00 +6.0166e-01 +2.9813e+00 +4.4493e+00 +1.6210e-01 +4.0441e+00 +2.2283e-01 +7.5459e+00 +2.1839e-01 -1.3534e-01 -2.0082e-01 -1.4082e+01 +7.5746e-01 +1.2876e+00
% function evaluation | noise-free fitness - Fopt (1.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.099985992e+08 +9.099985992e+08 +9.099986116e+08 +9.099986116e+08 -1.0422e+00 +1.7125e+00 +1.0137e+00 +1.5148e+00 -1.8696e-01 -2.6868e+00 +4.0788e+00 -1.8513e+00 +3.2853e-01 +4.7668e+00 +3.1832e+00 -5.4186e-01 -4.9226e+00 -1.4501e+00 +1.1314e+00 -2.8492e+00 +9.3083e-01 -3.9728e+00 +3.2128e+00 -1.3713e+00
3 +2.708117738e+08 +2.708117738e+08 +2.708117863e+08 +2.708117863e+08 -8.3897e-01 +9.4239e+00 -1.8679e+00 +4.0693e+00 -4.1240e+00 -4.4241e+00 -6.1252e-01 -4.3251e+00 +2.7187e+00 +4.9532e+00 +2.2588e+00 +8.0362e+00 +6.7676e+00 -9.6505e-03 +1.8072e+00 +3.5456e+00 +3.1409e+00 -4.1142e+00 -3.4442e+00 +2.0502e+00
79 +2.225788450e+08 +2.225788450e+08 +2.225788574e+08 +2.225788574e+08 +1.7145e-01 +3.5674e+00 -2.3834e+00 +4.2622e+00 -3.1533e+00 -7.5089e+00 -6.0785e-01 -6.2903e-01 -2.0273e+00 +4.0189e+00 +2.3986e+00 +4.8665e+00 +3.9936e+00 -4.7465e+00 +2.5211e+00 -6.4627e-01 -2.0299e+00 -5.0746e+00 -7.1388e+00 +3.2338e+00
136 +9.704018629e+07 +9.704018629e+07 +9.704019871e+07 +9.704019871e+07 +2.3935e+00 +2.0023e+00 -2.7244e+00 +2.7150e+00 -2.8141e+00 -1.3453e+00 +3.4737e-01 -6.3678e-02 +2.2460e+00 +2.7522e+00 +2.9648e+00 +3.6075e+00 +5.6441e+00 -8.3951e+00 -6.4483e-01 -8.6054e-01 -9.7265e-01 -5.6402e+00 -4.4493e+00 -1.1386e+00
197 +6.268653573e+07 +6.268653573e+07 +6.268654815e+07 +6.268654815e+07 +1.0288e+00 +2.4362e+00 -2.4489e+00 +1.0821e+00 -3.4061e+00 -3.6677e+00 +8.6099e-01 +1.3150e+00 +2.7382e+00 +1.4468e+00 +4.3186e-01 +3.2329e+00 +5.8566e+00 -7.7690e+00 -1.9032e+00 +3.8742e-01 -1.3027e+00 -4.2517e+00 -4.4408e+00 -1.8770e+00
247 +3.566251142e+07 +3.566251142e+07 +3.566252384e+07 +3.566252384e+07 +1.7162e+00 +2.8016e+00 -2.6012e+00 +1.8351e+00 -4.5690e+00 -4.2451e+00 +9.9291e-01 +7.6854e-01 +4.3575e+00 +4.6344e-01 -1.8820e-01 +4.5268e+00 +3.6730e+00 -3.7797e+00 -1.6457e+00 -8.9086e-01 -3.8172e+00 -2.8446e+00 -3.1186e+00 -1.0635e+00
313 +2.506207150e+07 +2.506207150e+07 +2.506208392e+07 +2.506208392e+07 +2.3190e+00 +2.2296e+00 -3.2462e-01 +1.7884e+00 -4.0765e+00 -4.7472e+00 +7.2662e-01 +8.9053e-01 +3.1559e+00 +4.7197e-01 -1.2164e-01 +2.6930e+00 +3.4676e+00 -4.2078e+00 -1.5474e+00 -1.5621e+00 -4.0756e+00 -1.2765e+00 -1.7280e+00 -1.4102e+00
334 +1.120478775e+07 +1.120478775e+07 +1.120480017e+07 +1.120480017e+07 +1.8455e+00 +2.6880e+00 -3.3018e-01 +2.6095e+00 -3.8683e+00 -3.9206e+00 +5.5547e-01 +1.3044e+00 +3.0405e+00 +1.4161e+00 +4.2576e-01 +1.9830e+00 +3.1304e+00 -4.9722e+00 -1.5933e+00 -3.3385e-01 -2.3834e+00 -4.2878e-01 -1.0568e+00 -2.1676e+00
356 +9.664522254e+06 +9.664522254e+06 +9.664534674e+06 +9.664534674e+06 +4.6999e-02 +3.4994e+00 -7.4045e-01 +2.5304e+00 -2.9330e+00 -3.9248e+00 +1.6900e+00 +1.2455e+00 +2.9527e+00 +1.0469e+00 +1.2414e+00 +2.3378e+00 +2.1988e+00 -4.4106e+00 -2.5058e+00 -1.8032e+00 -2.8692e+00 -9.0388e-01 -1.3767e+00 -1.1118e+00
410 +5.876909054e+06 +5.876909054e+06 +5.876921474e+06 +5.876921474e+06 +6.6819e-01 +2.4119e+00 -2.2736e+00 +2.0759e+00 -2.5558e+00 -3.6136e+00 +1.2304e+00 +1.0953e+00 +2.0357e+00 +2.1680e+00 +9.5220e-01 +2.7604e+00 +2.3553e+00 -3.2843e+00 -4.0491e+00 -7.8904e-01 -1.9070e+00 -2.7197e-01 -5.2742e-01 -1.9031e+00
472 +2.087555543e+06 +2.087555543e+06 +2.087567963e+06 +2.087567963e+06 +1.0707e+00 +3.5566e+00 -1.7824e+00 +2.3113e+00 -2.9956e+00 -3.6927e+00 +1.3278e+00 +1.5179e+00 +2.5729e+00 +2.3663e+00 +6.5523e-01 +2.7057e+00 +3.2337e+00 -2.9902e+00 -3.3370e+00 -1.5057e+00 -2.0582e+00 -9.7705e-01 -5.2260e-01 -1.0218e+00
478 +1.517995901e+06 +1.517995901e+06 +1.518008321e+06 +1.518008321e+06 +1.0494e+00 +3.5529e+00 -1.9589e+00 +2.1625e+00 -3.0339e+00 -3.7606e+00 +1.1893e+00 +1.5584e+00 +2.8521e+00 +2.4469e+00 +3.8462e-01 +2.5865e+00 +3.4627e+00 -3.0600e+00 -3.1105e+00 -1.5859e+00 -2.3767e+00 -4.3818e-01 -5.5997e-01 -9.4736e-01
562 +9.413287597e+05 +9.413287597e+05 +9.413411797e+05 +9.413411797e+05 +7.0649e-01 +3.1771e+00 -1.8061e+00 +2.2835e+00 -3.1614e+00 -2.9888e+00 +9.7724e-01 +1.9775e+00 +2.6852e+00 +2.3208e+00 +6.3186e-01 +2.6237e+00 +3.2636e+00 -3.2486e+00 -3.1600e+00 -1.0324e+00 -3.0418e+00 -3.1354e-01 -5.5670e-01 -9.0615e-01
574 +5.458560589e+05 +5.458560589e+05 +5.458684789e+05 +5.458684789e+05 +5.7563e-01 +3.3047e+00 -1.8287e+00 +2.3773e+00 -2.9349e+00 -3.0379e+00 +9.7575e-01 +1.7466e+00 +2.6031e+00 +2.4981e+00 +7.4856e-01 +2.4177e+00 +3.3096e+00 -3.3573e+00 -3.1220e+00 -1.1916e+00 -2.8354e+00 -2.3975e-01 -5.9243e-01 -8.9476e-01
610 +3.176059189e+05 +3.176059189e+05 +3.176183389e+05 +3.176183389e+05 +7.2016e-01 +3.3026e+00 -1.6274e+00 +2.2828e+00 -2.6725e+00 -3.1388e+00 +1.0960e+00 +1.3622e+00 +2.5444e+00 +2.4672e+00 +7.0034e-01 +2.8340e+00 +3.5767e+00 -3.2279e+00 -3.3497e+00 -1.2294e+00 -2.8390e+00 -3.2852e-03 -4.0759e-01 -1.0984e+00
692 +2.410236998e+05 +2.410236998e+05 +2.410361198e+05 +2.410361198e+05 +7.3292e-01 +3.4356e+00 -1.8296e+00 +2.0432e+00 -2.6303e+00 -3.1456e+00 +1.1106e+00 +1.3379e+00 +2.1966e+00 +2.3461e+00 +9.0256e-01 +2.8306e+00 +3.4138e+00 -3.2432e+00 -3.3324e+00 -1.2596e+00 -3.0802e+00 -2.9269e-01 -2.9780e-01 -9.6827e-01
753 +1.583932731e+05 +1.583932731e+05 +1.584056931e+05 +1.584056931e+05 +5.7490e-01 +3.2952e+00 -1.6825e+00 +2.0648e+00 -2.5925e+00 -3.1934e+00 +9.1612e-01 +1.2820e+00 +2.3881e+00 +2.1481e+00 +9.7751e-01 +2.6185e+00 +3.4193e+00 -3.2803e+00 -3.2224e+00 -1.2993e+00 -2.9552e+00 -2.7917e-01 -4.5904e-01 -9.1215e-01
779 +8.847421822e+04 +8.847421822e+04 +8.848663822e+04 +8.848663822e+04 +7.2198e-01 +3.2671e+00 -1.5506e+00 +2.1100e+00 -2.6791e+00 -3.1534e+00 +9.2324e-01 +1.3339e+00 +2.3930e+00 +2.3294e+00 +9.5510e-01 +2.7107e+00 +3.3527e+00 -3.2832e+00 -3.2314e+00 -1.3463e+00 -3.0232e+00 -3.0686e-01 -4.3687e-01 -9.0331e-01
782 +5.898839859e+04 +5.898839859e+04 +5.900081859e+04 +5.900081859e+04 +8.3952e-01 +3.2748e+00 -1.5222e+00 +2.1367e+00 -2.7428e+00 -3.1007e+00 +9.7050e-01 +1.3353e+00 +2.3956e+00 +2.3239e+00 +1.0439e+00 +2.6696e+00 +3.5332e+00 -3.2486e+00 -3.2390e+00 -1.4165e+00 -3.0406e+00 -3.6681e-01 -4.4049e-01 -9.7914e-01
847 +3.868739224e+04 +3.868739224e+04 +3.869981224e+04 +3.869981224e+04 +7.9635e-01 +3.2083e+00 -1.5716e+00 +2.1374e+00 -2.6717e+00 -3.0134e+00 +9.4119e-01 +1.3773e+00 +2.4082e+00 +2.3358e+00 +9.8752e-01 +2.6642e+00 +3.6099e+00 -3.2455e+00 -3.2361e+00 -1.3445e+00 -3.0386e+00 -2.5299e-01 -4.8788e-01 -9.7380e-01
933 +2.453498418e+04 +2.453498418e+04 +2.454740418e+04 +2.454740418e+04 +8.4849e-01 +3.2707e+00 -1.7060e+00 +2.1052e+00 -2.6919e+00 -3.0678e+00 +8.7880e-01 +1.3591e+00 +2.4112e+00 +2.3172e+00 +9.8718e-01 +2.6282e+00 +3.5769e+00 -3.2970e+00 -3.2318e+00 -1.3767e+00 -2.9691e+00 -2.3845e-01 -4.8876e-01 -9.7336e-01
998 +1.576188887e+04 +1.576188887e+04 +1.577430887e+04 +1.577430887e+04 +8.4230e-01 +3.2464e+00 -1.7224e+00 +2.1171e+00 -2.7105e+00 -3.1381e+00 +9.2519e-01 +1.3205e+00 +2.4051e+00 +2.2415e+00 +9.4046e-01 +2.6604e+00 +3.5476e+00 -3.3451e+00 -3.2218e+00 -1.3750e+00 -2.9280e+00 -2.3268e-01 -5.3005e-01 -9.8192e-01
1023 +7.892764601e+03 +7.892764601e+03 +7.905184601e+03 +7.905184601e+03 +8.4913e-01 +3.2682e+00 -1.7095e+00 +2.1428e+00 -2.7087e+00 -3.1062e+00 +9.3428e-01 +1.2906e+00 +2.3796e+00 +2.2543e+00 +9.3775e-01 +2.6765e+00 +3.5347e+00 -3.3331e+00 -3.2461e+00 -1.3741e+00 -2.9653e+00 -2.4213e-01 -5.1990e-01 -9.8241e-01
1051 +5.185062980e+03 +5.185062980e+03 +5.197482980e+03 +5.197482980e+03 +8.5450e-01 +3.2726e+00 -1.6632e+00 +2.1347e+00 -2.7134e+00 -3.1180e+00 +9.7348e-01 +1.3069e+00 +2.3726e+00 +2.2780e+00 +9.2795e-01 +2.7021e+00 +3.5418e+00 -3.3107e+00 -3.2279e+00 -1.3636e+00 -2.9847e+00 -2.2664e-01 -5.4666e-01 -9.6909e-01
1115 +3.295137744e+03 +3.295137744e+03 +3.307557744e+03 +3.307557744e+03 +8.5696e-01 +3.2962e+00 -1.6613e+00 +2.1144e+00 -2.7182e+00 -3.0811e+00 +9.6864e-01 +1.3007e+00 +2.3458e+00 +2.2745e+00 +9.2972e-01 +2.6944e+00 +3.5495e+00 -3.2999e+00 -3.2180e+00 -1.3782e+00 -2.9701e+00 -2.3555e-01 -5.3949e-01 -9.6953e-01
1141 +2.125727193e+03 +2.125727193e+03 +2.138147193e+03 +2.138147193e+03 +8.7900e-01 +3.2871e+00 -1.6651e+00 +2.1249e+00 -2.7080e+00 -3.0748e+00 +9.6832e-01 +1.2914e+00 +2.3573e+00 +2.2676e+00 +9.2326e-01 +2.6938e+00 +3.5509e+00 -3.2981e+00 -3.2135e+00 -1.3723e+00 -2.9739e+00 -2.4001e-01 -5.3684e-01 -9.8650e-01
1181 +1.355554754e+03 +1.355554754e+03 +1.367974754e+03 +1.367974754e+03 +8.6580e-01 +3.2843e+00 -1.6537e+00 +2.1404e+00 -2.7014e+00 -3.0692e+00 +9.5032e-01 +1.3252e+00 +2.3649e+00 +2.2866e+00 +9.2645e-01 +2.6914e+00 +3.5434e+00 -3.3005e+00 -3.2240e+00 -1.3748e+00 -3.0097e+00 -2.3673e-01 -5.2508e-01 -9.8875e-01
1237 +8.419617974e+02 +8.419617974e+02 +8.543817974e+02 +8.543817974e+02 +8.5274e-01 +3.2937e+00 -1.6602e+00 +2.1275e+00 -2.7086e+00 -3.0598e+00 +9.6372e-01 +1.3183e+00 +2.3765e+00 +2.2778e+00 +9.2752e-01 +2.6856e+00 +3.5404e+00 -3.2912e+00 -3.2217e+00 -1.3918e+00 -3.0252e+00 -2.3229e-01 -5.2853e-01 -9.9569e-01
1321 +6.262018587e+02 +6.262018587e+02 +6.386218587e+02 +6.386218587e+02 +8.5890e-01 +3.2871e+00 -1.6570e+00 +2.1223e+00 -2.7075e+00 -3.0749e+00 +9.6869e-01 +1.3159e+00 +2.3767e+00 +2.2746e+00 +9.2288e-01 +2.6827e+00 +3.5310e+00 -3.2990e+00 -3.2158e+00 -1.4063e+00 -3.0221e+00 -2.1977e-01 -5.3098e-01 -9.9534e-01
1348 +3.965835702e+02 +3.965835702e+02 +4.090035702e+02 +4.090035702e+02 +8.6395e-01 +3.2794e+00 -1.6620e+00 +2.1200e+00 -2.7052e+00 -3.0675e+00 +9.6681e-01 +1.3170e+00 +2.3738e+00 +2.2735e+00 +9.2309e-01 +2.6831e+00 +3.5333e+00 -3.2892e+00 -3.2111e+00 -1.4065e+00 -3.0120e+00 -2.2045e-01 -5.2507e-01 -9.8997e-01
1403 +2.403369286e+02 +2.403369286e+02 +2.527569286e+02 +2.527569286e+02 +8.6552e-01 +3.2837e+00 -1.6569e+00 +2.1205e+00 -2.7105e+00 -3.0663e+00 +9.6494e-01 +1.3108e+00 +2.3726e+00 +2.2766e+00 +9.2470e-01 +2.6876e+00 +3.5419e+00 -3.2924e+00 -3.2179e+00 -1.4123e+00 -3.0145e+00 -2.2622e-01 -5.3260e-01 -9.8865e-01
1445 +1.417233321e+02 +1.417233321e+02 +1.541433321e+02 +1.541433321e+02 +8.6259e-01 +3.2841e+00 -1.6572e+00 +2.1221e+00 -2.7034e+00 -3.0628e+00 +9.6451e-01 +1.3103e+00 +2.3691e+00 +2.2793e+00 +9.2381e-01 +2.6894e+00 +3.5446e+00 -3.2929e+00 -3.2131e+00 -1.4073e+00 -3.0129e+00 -2.2820e-01 -5.2851e-01 -9.8968e-01
1472 +9.562457104e+01 +9.562457104e+01 +1.080445710e+02 +1.080445710e+02 +8.6422e-01 +3.2805e+00 -1.6525e+00 +2.1186e+00 -2.7033e+00 -3.0648e+00 +9.6919e-01 +1.3131e+00 +2.3684e+00 +2.2788e+00 +9.2336e-01 +2.6921e+00 +3.5428e+00 -3.2933e+00 -3.2115e+00 -1.4071e+00 -3.0155e+00 -2.2633e-01 -5.2840e-01 -9.9013e-01
1526 +5.489642160e+01 +5.489642160e+01 +6.731642160e+01 +6.731642160e+01 +8.6593e-01 +3.2846e+00 -1.6546e+00 +2.1213e+00 -2.6995e+00 -3.0683e+00 +9.6583e-01 +1.3135e+00 +2.3691e+00 +2.2817e+00 +9.2211e-01 +2.6950e+00 +3.5444e+00 -3.2930e+00 -3.2111e+00 -1.4057e+00 -3.0151e+00 -2.2947e-01 -5.2767e-01 -9.8939e-01
1537 +3.819720252e+01 +3.819720252e+01 +5.061720252e+01 +5.061720252e+01 +8.6636e-01 +3.2822e+00 -1.6544e+00 +2.1215e+00 -2.7013e+00 -3.0702e+00 +9.6525e-01 +1.3134e+00 +2.3704e+00 +2.2817e+00 +9.2421e-01 +2.6946e+00 +3.5428e+00 -3.2939e+00 -3.2131e+00 -1.4037e+00 -3.0144e+00 -2.2734e-01 -5.3064e-01 -9.9009e-01
1601 +1.755596165e+01 +1.755596165e+01 +2.997596165e+01 +2.997596165e+01 +8.6782e-01 +3.2822e+00 -1.6546e+00 +2.1243e+00 -2.7034e+00 -3.0675e+00 +9.6444e-01 +1.3161e+00 +2.3714e+00 +2.2815e+00 +9.2331e-01 +2.6946e+00 +3.5425e+00 -3.2944e+00 -3.2137e+00 -1.4055e+00 -3.0145e+00 -2.2744e-01 -5.2902e-01 -9.8758e-01
1617 +1.055770433e+01 +1.055770433e+01 +2.297770433e+01 +2.297770433e+01 +8.6834e-01 +3.2823e+00 -1.6547e+00 +2.1241e+00 -2.7042e+00 -3.0670e+00 +9.6434e-01 +1.3166e+00 +2.3706e+00 +2.2814e+00 +9.2395e-01 +2.6950e+00 +3.5412e+00 -3.2944e+00 -3.2135e+00 -1.4052e+00 -3.0130e+00 -2.2802e-01 -5.2844e-01 -9.8732e-01
1632 +7.023541880e+00 +7.023541880e+00 +1.944354188e+01 +1.944354188e+01 +8.6730e-01 +3.2831e+00 -1.6544e+00 +2.1230e+00 -2.7033e+00 -3.0662e+00 +9.6490e-01 +1.3171e+00 +2.3705e+00 +2.2819e+00 +9.2349e-01 +2.6956e+00 +3.5409e+00 -3.2947e+00 -3.2135e+00 -1.4056e+00 -3.0136e+00 -2.2808e-01 -5.2836e-01 -9.8691e-01
1692 +5.754706335e+00 +5.754706335e+00 +1.817470633e+01 +1.817470633e+01 +8.6692e-01 +3.2833e+00 -1.6547e+00 +2.1223e+00 -2.7031e+00 -3.0659e+00 +9.6540e-01 +1.3174e+00 +2.3710e+00 +2.2814e+00 +9.2334e-01 +2.6952e+00 +3.5407e+00 -3.2948e+00 -3.2133e+00 -1.4054e+00 -3.0138e+00 -2.2869e-01 -5.2916e-01 -9.8706e-01
1777 +3.535109914e+00 +3.535109914e+00 +1.595510991e+01 +1.595510991e+01 +8.6615e-01 +3.2835e+00 -1.6538e+00 +2.1214e+00 -2.7032e+00 -3.0667e+00 +9.6526e-01 +1.3171e+00 +2.3709e+00 +2.2818e+00 +9.2293e-01 +2.6944e+00 +3.5409e+00 -3.2942e+00 -3.2144e+00 -1.4050e+00 -3.0127e+00 -2.2865e-01 -5.2829e-01 -9.8802e-01
1811 +2.220076893e+00 +2.220076893e+00 +1.464007689e+01 +1.464007689e+01 +8.6719e-01 +3.2830e+00 -1.6545e+00 +2.1216e+00 -2.7039e+00 -3.0668e+00 +9.6519e-01 +1.3165e+00 +2.3709e+00 +2.2817e+00 +9.2311e-01 +2.6943e+00 +3.5408e+00 -3.2945e+00 -3.2137e+00 -1.4049e+00 -3.0127e+00 -2.2839e-01 -5.2855e-01 -9.8803e-01
1904 +1.373800793e+00 +1.373800793e+00 +1.379380079e+01 +1.379380079e+01 +8.6701e-01 +3.2833e+00 -1.6545e+00 +2.1216e+00 -2.7040e+00 -3.0676e+00 +9.6561e-01 +1.3169e+00 +2.3713e+00 +2.2821e+00 +9.2378e-01 +2.6946e+00 +3.5411e+00 -3.2943e+00 -3.2140e+00 -1.4053e+00 -3.0126e+00 -2.2872e-01 -5.2858e-01 -9.8779e-01
1936 +9.558939863e-01 +9.558939863e-01 +1.337589399e+01 +1.337589399e+01 +8.6693e-01 +3.2837e+00 -1.6544e+00 +2.1215e+00 -2.7040e+00 -3.0675e+00 +9.6547e-01 +1.3168e+00 +2.3709e+00 +2.2817e+00 +9.2372e-01 +2.6948e+00 +3.5409e+00 -3.2940e+00 -3.2139e+00 -1.4052e+00 -3.0129e+00 -2.2840e-01 -5.2838e-01 -9.8792e-01
2063 +6.181146706e-01 +6.181146706e-01 +1.303811467e+01 +1.303811467e+01 +8.6703e-01 +3.2835e+00 -1.6543e+00 +2.1216e+00 -2.7040e+00 -3.0674e+00 +9.6565e-01 +1.3170e+00 +2.3709e+00 +2.2818e+00 +9.2367e-01 +2.6945e+00 +3.5407e+00 -3.2944e+00 -3.2136e+00 -1.4056e+00 -3.0129e+00 -2.2887e-01 -5.2861e-01 -9.8786e-01
2772 +3.980866016e-01 +3.980866016e-01 +1.281808660e+01 +1.281808660e+01 +8.6697e-01 +3.2834e+00 -1.6544e+00 +2.1216e+00 -2.7038e+00 -3.0674e+00 +9.6572e-01 +1.3169e+00 +2.3708e+00 +2.2816e+00 +9.2366e-01 +2.6946e+00 +3.5408e+00 -3.2942e+00 -3.2135e+00 -1.4054e+00 -3.0129e+00 -2.2884e-01 -5.2844e-01 -9.8798e-01
% function evaluation | noise-free fitness - Fopt (2.262000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291822925e+10 +1.291822925e+10 +1.291822927e+10 +1.291822927e+10 +3.6546e+00 +3.0152e+00 +3.3139e+00 -4.4785e+00 +2.0387e+00 +4.3133e-01 -2.0078e+00 -3.6259e+00 -2.6811e+00 +4.9390e+00 -2.8189e+00 -2.1852e+00 -2.1082e+00 +4.1811e-02 +3.7953e+00 +2.9588e+00 +4.4488e+00 +3.7318e+00 -1.3851e-01 -3.8989e+00
15 +5.625439801e+09 +5.625439801e+09 +5.625439824e+09 +5.625439824e+09 +2.1631e+00 -1.2656e+00 +1.6362e+00 -4.5879e+00 -1.7456e+00 +6.1687e+00 -2.8175e+00 +3.0444e+00 -8.4947e+00 -1.0195e+00 -3.5609e+00 -9.2155e-01 -4.8440e+00 +2.8177e+00 -1.2431e+01 -4.6931e+00 +3.2009e+00 +6.3058e+00 +4.3125e+00 -8.1272e+00
28 +2.097820037e+09 +2.097820037e+09 +2.097820060e+09 +2.097820060e+09 -2.0501e-01 -3.7092e+00 +7.1195e-01 -2.4040e+00 -9.0744e+00 -3.3513e+00 -4.0577e+00 -8.4600e+00 -4.7613e+00 -8.9320e+00 +1.1408e+00 -9.6833e+00 -6.3859e+00 -2.8037e+00 -3.3742e+00 -9.7624e-01 +1.0420e+00 -5.3618e+00 +4.2827e+00 -1.0300e+01
51 +1.156020835e+09 +1.156020835e+09 +1.156020858e+09 +1.156020858e+09 +1.6992e+00 -2.0796e+00 +1.1388e+00 +5.9958e+00 -7.0360e+00 +1.0151e+00 -3.2596e+00 -1.1634e+01 -3.0789e+00 -8.3309e+00 +7.7401e+00 -4.8936e+00 -7.2830e+00 -3.0526e+00 -8.4866e+00 +1.0585e+01 -6.5571e+00 +2.4774e-01 +5.6540e+00 -7.9783e+00
62 +9.176402822e+08 +9.176402822e+08 +9.176403048e+08 +9.176403048e+08 +4.9484e+00 +5.7973e+00 +1.4152e+00 +1.3021e+00 -7.4264e+00 +3.5329e+00 -8.2182e+00 -7.7309e+00 -6.6911e-01 -8.0995e+00 +9.4862e+00 -3.5281e+00 -7.5621e+00 -2.5334e+00 -6.7501e+00 +5.3995e+00 -7.8638e+00 -1.5904e+00 +2.3007e+00 -2.3381e+00
176 +5.229223969e+08 +5.229223969e+08 +5.229224195e+08 +5.229224195e+08 +3.5386e-01 +1.8250e+00 +2.4223e+00 +8.4069e+00 -5.0577e-01 -3.4765e+00 -1.3304e+00 -2.3573e+00 +2.9324e+00 -1.1566e+01 -1.0187e+00 +2.3358e+00 +4.3820e+00 -4.7691e+00 +1.5375e+00 +5.7332e+00 -5.5378e+00 -6.0610e+00 +8.0266e-01 -2.0606e+00
201 +3.891880100e+08 +3.891880100e+08 +3.891880326e+08 +3.891880326e+08 +5.3499e+00 +5.7232e+00 +3.7116e+00 +1.0326e+01 -2.6042e+00 -4.0741e+00 -2.0377e-01 +9.0069e-03 +3.4359e+00 -5.8474e+00 +2.2516e+00 -9.3611e-01 +3.8709e-01 -7.3181e+00 +1.6945e+00 +5.2103e+00 -1.0881e+00 -2.5961e+00 +2.5150e+00 +1.2207e+00
235 +2.236604041e+08 +2.236604041e+08 +2.236604267e+08 +2.236604267e+08 +3.6808e-01 +4.5106e+00 +3.1126e+00 +5.2214e+00 +7.9364e+00 -4.8285e+00 +3.0440e+00 -6.2611e-01 -1.5615e-01 -8.3552e+00 +2.9462e+00 -8.1821e+00 +1.9836e+00 -2.9564e+00 +6.4047e+00 +3.9739e+00 +7.9810e-02 +2.3790e+00 +6.0434e+00 +4.8440e-01
295 +1.432274640e+08 +1.432274640e+08 +1.432274866e+08 +1.432274866e+08 +2.2889e+00 +4.3422e+00 +2.4557e+00 +4.7381e+00 +7.6555e+00 -2.9755e+00 +2.9448e+00 -1.2302e+00 +1.6886e+00 -5.1046e+00 +3.8017e+00 -1.0773e+01 +5.1656e+00 -2.5508e+00 +6.8388e+00 +3.3728e-01 -8.6310e-01 +2.5322e+00 +4.9452e+00 +1.5904e+00
325 +7.817206422e+07 +7.817206422e+07 +7.817208684e+07 +7.817208684e+07 +1.3465e+00 +4.8585e+00 +3.9665e-01 +3.7894e+00 +5.0457e+00 -2.3434e+00 +4.4797e+00 +4.4336e+00 +2.0715e+00 -4.3557e+00 +2.6552e+00 -7.3847e+00 +3.5249e+00 -3.7713e+00 +5.7468e-01 -1.5789e+00 -5.7983e+00 +4.7063e+00 +5.7011e+00 -1.5915e+00
361 +5.799633212e+07 +5.799633212e+07 +5.799635474e+07 +5.799635474e+07 +7.1110e-01 +3.7497e+00 +6.6890e-01 +4.2616e+00 +5.7398e+00 -3.7535e+00 +3.7953e+00 +6.6747e+00 +3.9499e+00 -3.9283e+00 +2.0361e+00 -8.2467e+00 +4.1647e+00 -2.5996e+00 +1.6835e+00 -1.1455e-01 -4.6520e+00 +1.5726e+00 +4.3102e+00 +1.2266e+00
376 +3.978133783e+07 +3.978133783e+07 +3.978136045e+07 +3.978136045e+07 +1.0123e-01 +2.6460e+00 -9.9985e-01 +4.7733e+00 +5.9134e+00 -2.8773e+00 +4.1691e+00 +5.0989e+00 +2.9519e+00 -4.1391e+00 +2.9301e+00 -9.7159e+00 +3.8528e+00 -2.0178e+00 +3.3633e+00 -1.4278e+00 -1.7856e+00 +3.4732e+00 +2.2899e+00 +1.4661e+00
468 +2.181124179e+07 +2.181124179e+07 +2.181126441e+07 +2.181126441e+07 +1.6862e+00 +2.4058e+00 -2.3846e+00 +1.4725e+00 +6.6053e+00 -1.4381e+00 +2.6989e+00 +6.3683e+00 +9.7421e-01 -2.5418e+00 +8.7636e-01 -8.2915e+00 +2.6558e+00 -2.6617e+00 +1.9811e+00 -4.3741e+00 +1.7308e-01 +2.0423e+00 +3.6171e+00 +1.5861e+00
472 +1.516984627e+07 +1.516984627e+07 +1.516986889e+07 +1.516986889e+07 +6.1593e-01 +3.6474e+00 -1.0415e+00 +5.3373e-01 +5.4853e+00 -7.2022e-01 +3.0571e+00 +4.9865e+00 +7.4057e-01 -1.9827e+00 +9.1934e-01 -6.1634e+00 +2.7085e+00 -1.6817e+00 +2.4535e+00 -5.3666e+00 -1.8793e-01 +2.3181e+00 +2.6014e+00 +1.4565e+00
529 +9.695339231e+06 +9.695339231e+06 +9.695361851e+06 +9.695361851e+06 +7.2382e-01 +3.0561e+00 -2.1158e+00 +1.8184e+00 +4.9622e+00 +8.6825e-02 +3.4487e+00 +3.8823e+00 +8.6991e-01 -4.4708e+00 +9.3240e-01 -5.7934e+00 +1.6927e+00 -6.3905e-01 +2.4586e+00 -2.6332e+00 -6.5008e-01 +1.6260e+00 +1.5087e+00 +2.3022e+00
