% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3473 +3.981023211e-01 +3.981023211e-01 -6.980189768e+01 -6.980189768e+01 -1.0192e+00 -1.6850e+00 +1.5915e-02 -2.5975e+00 -2.6504e+00 -1.4949e+00 +2.8123e+00 +3.3003e+00 +3.3101e+00 +2.8752e+00 -8.5337e-01 -6.1379e-01 +2.0977e+00 -1.9227e+00 +3.6057e+00 +5.1393e-01 +1.9432e+00 +1.0427e+00 +1.0363e+00 +2.6166e+00
5420 +2.508496830e-01 +2.508496830e-01 -6.994915032e+01 -6.994915032e+01 -1.0235e+00 -1.6515e+00 +2.2175e-02 -2.6004e+00 -2.6658e+00 -1.5193e+00 +2.8075e+00 +3.3434e+00 +3.2895e+00 +2.8891e+00 -8.9753e-01 -6.1353e-01 +2.0814e+00 -1.9666e+00 +3.5973e+00 +4.8572e-01 +1.9712e+00 +1.0455e+00 +1.0728e+00 +2.5671e+00
6369 +1.583056394e-01 +1.583056394e-01 -7.004169436e+01 -7.004169436e+01 -1.0279e+00 -1.6201e+00 +2.6673e-02 -2.6140e+00 -2.6711e+00 -1.5418e+00 +2.8033e+00 +3.3774e+00 +3.2727e+00 +2.8952e+00 -9.1181e-01 -6.1276e-01 +2.0752e+00 -1.9966e+00 +3.5880e+00 +4.6413e-01 +1.9964e+00 +1.0576e+00 +1.1035e+00 +2.5435e+00
6836 +9.876479232e-02 +9.876479232e-02 -7.010123521e+01 -7.010123521e+01 -1.0270e+00 -1.6027e+00 +3.6451e-02 -2.6280e+00 -2.6848e+00 -1.5745e+00 +2.8098e+00 +3.4027e+00 +3.2678e+00 +2.8996e+00 -9.2451e-01 -6.1703e-01 +2.0773e+00 -2.0191e+00 +3.5730e+00 +4.4368e-01 +2.0175e+00 +1.0623e+00 +1.1329e+00 +2.5103e+00
7507 +6.306706759e-02 +6.306706759e-02 -7.013693293e+01 -7.013693293e+01 -1.0254e+00 -1.5875e+00 +3.0982e-02 -2.6409e+00 -2.6856e+00 -1.5865e+00 +2.8067e+00 +3.4231e+00 +3.2539e+00 +2.9083e+00 -9.4424e-01 -6.2505e-01 +2.0787e+00 -2.0464e+00 +3.5635e+00 +4.2731e-01 +2.0335e+00 +1.0634e+00 +1.1569e+00 +2.4991e+00
9152 +3.980988702e-02 +3.980988702e-02 -7.016019011e+01 -7.016019011e+01 -1.0279e+00 -1.5728e+00 +2.7811e-02 -2.6472e+00 -2.6902e+00 -1.5980e+00 +2.8084e+00 +3.4385e+00 +3.2433e+00 +2.9090e+00 -9.5607e-01 -6.1928e-01 +2.0716e+00 -2.0650e+00 +3.5614e+00 +4.1337e-01 +2.0444e+00 +1.0676e+00 +1.1627e+00 +2.4848e+00
11373 +2.510167999e-02 +2.510167999e-02 -7.017489832e+01 -7.017489832e+01 -1.0299e+00 -1.5655e+00 +2.5615e-02 -2.6505e+00 -2.6924e+00 -1.6038e+00 +2.8108e+00 +3.4465e+00 +3.2417e+00 +2.9096e+00 -9.6499e-01 -6.2023e-01 +2.0721e+00 -2.0766e+00 +3.5577e+00 +4.0783e-01 +2.0512e+00 +1.0665e+00 +1.1697e+00 +2.4758e+00
12981 +1.582607121e-02 +1.582607121e-02 -7.018417393e+01 -7.018417393e+01 -1.0339e+00 -1.5541e+00 +2.3204e-02 -2.6553e+00 -2.6925e+00 -1.6100e+00 +2.8141e+00 +3.4562e+00 +3.2398e+00 +2.9095e+00 -9.7167e-01 -6.1915e-01 +2.0715e+00 -2.0899e+00 +3.5539e+00 +4.0111e-01 +2.0565e+00 +1.0658e+00 +1.1774e+00 +2.4654e+00
14786 +9.968816865e-03 +9.968816865e-03 -7.019003118e+01 -7.019003118e+01 -1.0356e+00 -1.5479e+00 +2.2959e-02 -2.6587e+00 -2.6936e+00 -1.6153e+00 +2.8141e+00 +3.4633e+00 +3.2376e+00 +2.9109e+00 -9.7784e-01 -6.1903e-01 +2.0714e+00 -2.0971e+00 +3.5518e+00 +3.9889e-01 +2.0624e+00 +1.0653e+00 +1.1799e+00 +2.4599e+00
15961 +6.228333898e-03 +6.228333898e-03 -7.019377167e+01 -7.019377167e+01 -1.0360e+00 -1.5412e+00 +2.2446e-02 -2.6631e+00 -2.6954e+00 -1.6195e+00 +2.8145e+00 +3.4697e+00 +3.2348e+00 +2.9120e+00 -9.8150e-01 -6.1818e-01 +2.0707e+00 -2.1043e+00 +3.5487e+00 +3.9418e-01 +2.0668e+00 +1.0652e+00 +1.1845e+00 +2.4545e+00
16999 +3.962577656e-03 +3.962577656e-03 -7.019603742e+01 -7.019603742e+01 -1.0364e+00 -1.5379e+00 +2.2692e-02 -2.6652e+00 -2.6956e+00 -1.6234e+00 +2.8148e+00 +3.4749e+00 +3.2328e+00 +2.9128e+00 -9.8494e-01 -6.1809e-01 +2.0710e+00 -2.1099e+00 +3.5466e+00 +3.9058e-01 +2.0712e+00 +1.0660e+00 +1.1876e+00 +2.4505e+00
18201 +2.509389237e-03 +2.509389237e-03 -7.019749061e+01 -7.019749061e+01 -1.0370e+00 -1.5358e+00 +2.2657e-02 -2.6667e+00 -2.6959e+00 -1.6253e+00 +2.8152e+00 +3.4770e+00 +3.2316e+00 +2.9129e+00 -9.8691e-01 -6.1831e-01 +2.0709e+00 -2.1128e+00 +3.5453e+00 +3.8933e-01 +2.0733e+00 +1.0655e+00 +1.1896e+00 +2.4476e+00
19845 +1.583869287e-03 +1.583869287e-03 -7.019841613e+01 -7.019841613e+01 -1.0376e+00 -1.5337e+00 +2.2853e-02 -2.6681e+00 -2.6959e+00 -1.6275e+00 +2.8159e+00 +3.4797e+00 +3.2307e+00 +2.9133e+00 -9.8902e-01 -6.1893e-01 +2.0715e+00 -2.1157e+00 +3.5443e+00 +3.8816e-01 +2.0754e+00 +1.0654e+00 +1.1918e+00 +2.4453e+00
20996 +9.991547626e-04 +9.991547626e-04 -7.019900085e+01 -7.019900085e+01 -1.0379e+00 -1.5312e+00 +2.2206e-02 -2.6689e+00 -2.6955e+00 -1.6294e+00 +2.8161e+00 +3.4819e+00 +3.2299e+00 +2.9136e+00 -9.9074e-01 -6.1864e-01 +2.0716e+00 -2.1182e+00 +3.5443e+00 +3.8677e-01 +2.0769e+00 +1.0652e+00 +1.1926e+00 +2.4432e+00
21682 +6.248822141e-04 +6.248822141e-04 -7.019937512e+01 -7.019937512e+01 -1.0377e+00 -1.5302e+00 +2.1890e-02 -2.6693e+00 -2.6956e+00 -1.6308e+00 +2.8163e+00 +3.4835e+00 +3.2292e+00 +2.9132e+00 -9.9236e-01 -6.1848e-01 +2.0719e+00 -2.1202e+00 +3.5435e+00 +3.8634e-01 +2.0785e+00 +1.0651e+00 +1.1935e+00 +2.4416e+00
22807 +3.965650546e-04 +3.965650546e-04 -7.019960343e+01 -7.019960343e+01 -1.0382e+00 -1.5287e+00 +2.1988e-02 -2.6700e+00 -2.6956e+00 -1.6317e+00 +2.8165e+00 +3.4848e+00 +3.2287e+00 +2.9137e+00 -9.9341e-01 -6.1880e-01 +2.0719e+00 -2.1217e+00 +3.5433e+00 +3.8526e-01 +2.0790e+00 +1.0654e+00 +1.1948e+00 +2.4405e+00
24142 +2.508589531e-04 +2.508589531e-04 -7.019974914e+01 -7.019974914e+01 -1.0383e+00 -1.5277e+00 +2.2029e-02 -2.6703e+00 -2.6958e+00 -1.6322e+00 +2.8165e+00 +3.4858e+00 +3.2283e+00 +2.9138e+00 -9.9416e-01 -6.1920e-01 +2.0719e+00 -2.1227e+00 +3.5433e+00 +3.8479e-01 +2.0797e+00 +1.0650e+00 +1.1959e+00 +2.4396e+00
24840 +1.581092426e-04 +1.581092426e-04 -7.019984189e+01 -7.019984189e+01 -1.0384e+00 -1.5273e+00 +2.1903e-02 -2.6706e+00 -2.6958e+00 -1.6325e+00 +2.8166e+00 +3.4863e+00 +3.2280e+00 +2.9138e+00 -9.9423e-01 -6.1938e-01 +2.0717e+00 -2.1232e+00 +3.5432e+00 +3.8450e-01 +2.0800e+00 +1.0650e+00 +1.1966e+00 +2.4391e+00
27827 +9.998220690e-05 +9.998220690e-05 -7.019990002e+01 -7.019990002e+01 -1.0386e+00 -1.5267e+00 +2.1808e-02 -2.6709e+00 -2.6958e+00 -1.6330e+00 +2.8166e+00 +3.4869e+00 +3.2279e+00 +2.9139e+00 -9.9471e-01 -6.1941e-01 +2.0718e+00 -2.1241e+00 +3.5429e+00 +3.8415e-01 +2.0805e+00 +1.0648e+00 +1.1970e+00 +2.4387e+00
29745 +6.267440132e-05 +6.267440132e-05 -7.019993733e+01 -7.019993733e+01 -1.0387e+00 -1.5263e+00 +2.1722e-02 -2.6712e+00 -2.6959e+00 -1.6333e+00 +2.8167e+00 +3.4872e+00 +3.2278e+00 +2.9141e+00 -9.9510e-01 -6.1957e-01 +2.0719e+00 -2.1246e+00 +3.5428e+00 +3.8391e-01 +2.0807e+00 +1.0649e+00 +1.1976e+00 +2.4384e+00
31374 +3.977051803e-05 +3.977051803e-05 -7.019996023e+01 -7.019996023e+01 -1.0388e+00 -1.5260e+00 +2.1728e-02 -2.6714e+00 -2.6960e+00 -1.6335e+00 +2.8167e+00 +3.4877e+00 +3.2276e+00 +2.9141e+00 -9.9530e-01 -6.1964e-01 +2.0720e+00 -2.1250e+00 +3.5427e+00 +3.8376e-01 +2.0809e+00 +1.0648e+00 +1.1979e+00 +2.4383e+00
33324 +2.508843356e-05 +2.508843356e-05 -7.019997491e+01 -7.019997491e+01 -1.0389e+00 -1.5257e+00 +2.1739e-02 -2.6715e+00 -2.6960e+00 -1.6337e+00 +2.8167e+00 +3.4879e+00 +3.2275e+00 +2.9142e+00 -9.9547e-01 -6.1972e-01 +2.0719e+00 -2.1254e+00 +3.5426e+00 +3.8359e-01 +2.0810e+00 +1.0648e+00 +1.1983e+00 +2.4381e+00
34848 +1.584579272e-05 +1.584579272e-05 -7.019998415e+01 -7.019998415e+01 -1.0390e+00 -1.5255e+00 +2.1729e-02 -2.6716e+00 -2.6961e+00 -1.6338e+00 +2.8167e+00 +3.4881e+00 +3.2274e+00 +2.9142e+00 -9.9553e-01 -6.1976e-01 +2.0719e+00 -2.1256e+00 +3.5426e+00 +3.8353e-01 +2.0811e+00 +1.0648e+00 +1.1985e+00 +2.4380e+00
35740 +9.988815918e-06 +9.988815918e-06 -7.019999001e+01 -7.019999001e+01 -1.0390e+00 -1.5253e+00 +2.1737e-02 -2.6717e+00 -2.6961e+00 -1.6339e+00 +2.8167e+00 +3.4883e+00 +3.2274e+00 +2.9143e+00 -9.9563e-01 -6.1980e-01 +2.0720e+00 -2.1258e+00 +3.5425e+00 +3.8339e-01 +2.0812e+00 +1.0648e+00 +1.1986e+00 +2.4379e+00
36961 +6.302139937e-06 +6.302139937e-06 -7.019999370e+01 -7.019999370e+01 -1.0391e+00 -1.5252e+00 +2.1654e-02 -2.6718e+00 -2.6960e+00 -1.6340e+00 +2.8167e+00 +3.4884e+00 +3.2274e+00 +2.9143e+00 -9.9572e-01 -6.1987e-01 +2.0720e+00 -2.1259e+00 +3.5425e+00 +3.8337e-01 +2.0813e+00 +1.0648e+00 +1.1988e+00 +2.4379e+00
38236 +3.967225794e-06 +3.967225794e-06 -7.019999603e+01 -7.019999603e+01 -1.0391e+00 -1.5251e+00 +2.1644e-02 -2.6718e+00 -2.6960e+00 -1.6341e+00 +2.8168e+00 +3.4885e+00 +3.2273e+00 +2.9143e+00 -9.9578e-01 -6.1991e-01 +2.0720e+00 -2.1260e+00 +3.5425e+00 +3.8337e-01 +2.0814e+00 +1.0648e+00 +1.1989e+00 +2.4378e+00
% function evaluation | noise-free fitness - Fopt (-4.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166262137e+06 +1.166262137e+06 +1.166214517e+06 +1.166214517e+06 -1.2831e+00 -1.1540e+00 +4.4779e+00 -4.1836e+00 -4.5406e+00 -2.6522e+00 -4.7126e+00 +1.3713e+00 +1.0381e-01 -2.9820e+00 -2.1436e+00 -3.3345e+00 +3.4781e+00 -4.5730e+00 -2.8129e-01 -8.6820e-01 +2.1702e-01 -3.0542e+00 -2.2339e+00 +1.1303e+00
13 +9.701983979e+05 +9.701983979e+05 +9.701507779e+05 +9.701507779e+05 -5.6128e+00 +4.6686e+00 +5.7167e+00 +2.0273e+00 -8.6938e+00 +2.2992e+00 -3.2572e+00 +3.3398e+00 +3.2628e+00 -6.4412e+00 -7.3513e+00 -8.1038e-01 +2.0249e+00 +3.1877e+00 -2.8428e+00 +5.0664e+00 -1.5479e+00 +2.4531e+00 -8.5538e-01 +1.7544e+00
77 +5.951487593e+05 +5.951487593e+05 +5.951011393e+05 +5.951011393e+05 -5.2572e-02 -3.1831e-01 +7.6670e+00 -1.9877e+00 -4.5419e+00 +5.0471e-01 -1.4877e+00 +6.9845e+00 -1.5638e+00 +2.4626e+00 -2.6527e+00 -2.2474e+00 +1.9738e+00 +3.4124e+00 -5.8420e+00 +9.7130e+00 +2.3956e-02 -2.2862e-01 +1.3276e+00 +3.1423e+00
116 +3.580821616e+05 +3.580821616e+05 +3.580345416e+05 +3.580345416e+05 -2.5667e+00 +1.1336e+00 +2.0925e+00 +1.5405e+00 -6.8167e-01 +1.0298e+00 +1.7308e+00 +1.1283e+01 +4.0518e+00 +3.4607e+00 -3.8930e+00 -1.1570e+01 +8.6724e-01 +9.7123e+00 -2.6987e-01 +2.5065e+00 -5.9872e+00 +1.0083e+00 +5.9885e+00 +1.7727e+00
141 +2.398863901e+05 +2.398863901e+05 +2.398387701e+05 +2.398387701e+05 -1.7090e+00 -2.8931e+00 +3.6071e+00 +2.4773e+00 -4.1757e+00 -6.4190e+00 +4.1119e+00 +1.2881e+01 +7.7346e+00 +1.1583e+01 -3.0193e+00 -8.2485e+00 -3.8734e+00 +8.8993e+00 +2.8536e+00 +4.1238e-01 -2.4067e+00 -3.3556e+00 +7.1150e+00 +3.5312e+00
164 +1.205855236e+05 +1.205855236e+05 +1.205379036e+05 +1.205379036e+05 +2.5270e-01 -5.5407e+00 +7.9926e+00 -1.8461e+00 -1.1438e+01 -6.0109e+00 +4.2826e+00 +1.2043e+01 +1.3384e+01 +1.4774e+01 -3.4340e+00 -8.5643e+00 -3.2433e+00 +8.1443e+00 +8.3616e+00 -3.7742e-01 +4.8162e-01 -3.5185e+00 +3.6823e+00 -2.5221e+00
169 +5.918709106e+04 +5.918709106e+04 +5.913947106e+04 +5.913947106e+04 -1.9966e+00 -5.6929e+00 +4.2453e+00 -1.7972e+00 -8.6791e+00 -5.5926e+00 +6.5277e+00 +1.1943e+01 +1.5107e+01 +1.5477e+01 -5.5269e+00 -1.2015e+01 -2.7923e+00 +9.0517e+00 +6.0511e+00 -2.1653e-01 +2.5339e-01 -3.4223e+00 +2.3490e+00 -3.0005e+00
171 +3.511133382e+04 +3.511133382e+04 +3.506371382e+04 +3.506371382e+04 -3.4351e+00 -5.4870e+00 +4.1817e+00 -9.3276e-01 -7.5318e+00 -5.0704e+00 +6.8389e+00 +1.6076e+01 +1.3121e+01 +1.1996e+01 -3.6689e+00 -1.3279e+01 +2.9063e-01 +8.1392e+00 +2.9419e+00 +4.1391e+00 -2.1812e+00 -5.3860e+00 +1.0885e+00 -4.0429e+00
179 +1.129918139e+04 +1.129918139e+04 +1.125156139e+04 +1.125156139e+04 -6.0874e+00 -4.8591e+00 +4.1824e+00 -1.7719e+00 -6.4033e+00 -2.4026e+00 +3.6081e+00 +1.7808e+01 +1.5347e+01 +1.4515e+01 -4.5982e+00 -1.4048e+01 +4.7427e+00 +8.3269e+00 +1.6680e+00 +4.8293e+00 -1.7594e+00 -4.2349e+00 +1.3369e+00 -3.0351e+00
180 +1.930620312e+03 +1.930620312e+03 +1.883000312e+03 +1.883000312e+03 -6.4354e+00 -3.2458e+00 +4.8702e+00 -3.6439e+00 -7.3451e+00 -3.1484e+00 +7.5301e+00 +1.8561e+01 +1.6599e+01 +1.3377e+01 -4.1057e+00 -1.3810e+01 +2.2088e+00 +8.1759e+00 +4.1057e+00 +4.2160e+00 +3.7304e-01 -2.7960e+00 +1.6163e+00 -1.8475e-01
209 +1.516991081e+03 +1.516991081e+03 +1.469371081e+03 +1.469371081e+03 -8.5047e+00 -3.7577e+00 +5.1334e+00 +9.8240e-01 -6.8653e+00 -2.4998e+00 +5.8544e+00 +1.6661e+01 +1.9562e+01 +1.4656e+01 -5.2915e-01 -1.4946e+01 -1.2712e+00 +9.1233e+00 +1.0588e+00 +5.8755e+00 +8.0016e-01 -8.9867e-01 -1.5217e+00 -1.8927e+00
274 +9.708867129e+02 +9.708867129e+02 +9.232667129e+02 +9.232667129e+02 -4.8629e+00 -9.0295e+00 +7.1567e+00 -4.5901e+00 -5.3306e+00 -1.9347e+00 +7.0276e-01 +1.2869e+01 +1.9613e+01 +8.9742e+00 -7.3288e-01 -1.3773e+01 -5.2571e+00 +3.7089e-01 +6.7693e-01 +4.7956e+00 +1.0378e+00 -1.0652e+00 +3.0982e+00 -6.4653e+00
438 +6.244613103e+02 +6.244613103e+02 +5.768413103e+02 +5.768413103e+02 -3.9104e+00 -9.8664e+00 +2.5803e+00 -4.2018e+00 -5.7666e+00 -6.6152e+00 +2.6122e+00 +1.0411e+01 +1.6742e+01 +5.9568e+00 -1.5926e-01 -1.0968e+01 -4.3154e+00 -8.5547e-01 +6.7440e-01 +3.3912e+00 +2.8744e+00 +7.1557e-01 +3.1982e+00 -5.3668e+00
501 +3.975079548e+02 +3.975079548e+02 +3.498879548e+02 +3.498879548e+02 -2.0079e+00 -7.8923e+00 +3.9942e-01 -2.3651e+00 -7.9635e+00 -2.6186e+00 +4.1807e+00 +9.2007e+00 +1.1565e+01 +4.9796e+00 +2.2357e+00 -8.4161e+00 -6.1753e+00 -2.3287e+00 +1.0719e+00 +3.3971e+00 +4.1044e+00 -7.8659e-01 -4.9776e-01 -1.2540e+00
619 +2.417388312e+02 +2.417388312e+02 +1.941188312e+02 +1.941188312e+02 -1.0344e+00 -9.4615e+00 +1.2319e+00 -1.7308e+00 -3.7691e+00 -3.0144e+00 +3.0185e+00 +7.8197e+00 +1.1327e+01 +3.2568e+00 -3.2775e-01 -5.6527e+00 -6.2781e+00 -1.6401e+00 +1.9176e+00 +3.0269e+00 +2.7351e+00 -5.4499e-01 -6.8547e-01 -1.4002e+00
825 +1.569126273e+02 +1.569126273e+02 +1.092926273e+02 +1.092926273e+02 +3.9059e-01 -7.3338e+00 +9.7626e-01 +9.9584e-01 -2.2274e+00 -3.6296e+00 +2.8135e+00 +7.1292e+00 +8.7577e+00 +1.9469e+00 -1.3494e+00 -4.7440e+00 -3.6933e+00 -1.0125e+00 +5.0608e-02 +4.7140e+00 +1.3486e+00 -4.2559e-01 -4.5266e-01 -6.3871e-01
1016 +9.791997062e+01 +9.791997062e+01 +5.029997062e+01 +5.029997062e+01 +3.2856e-01 -6.1749e+00 +2.0414e-01 -4.1236e-01 -2.8063e+00 -2.3621e+00 +4.1238e+00 +6.1648e+00 +7.8196e+00 +1.7654e+00 -8.9925e-01 -2.6533e+00 -2.4865e+00 -2.3064e+00 -1.0654e+00 +4.2973e+00 +1.8776e+00 -7.5226e-01 -1.1322e-01 +3.5420e-01
1100 +6.297694686e+01 +6.297694686e+01 +1.535694686e+01 +1.535694686e+01 +8.9803e-01 -6.1369e+00 -9.7623e-01 -7.8846e-01 -3.6349e+00 -1.3974e+00 +2.2447e+00 +5.9708e+00 +7.0346e+00 +1.8867e+00 -1.3832e+00 -1.3879e+00 -5.0067e-01 -2.7092e+00 -1.4975e+00 +4.6763e+00 +9.5171e-01 +6.5157e-02 -1.1478e-01 +7.2455e-01
1262 +3.961481919e+01 +3.961481919e+01 -8.005180814e+00 -8.005180814e+00 +1.2150e+00 -4.5916e+00 -8.3197e-01 -4.9111e-01 -3.1467e+00 -9.6237e-01 +2.7051e+00 +5.0139e+00 +6.2155e+00 +2.1325e+00 -1.8311e+00 -6.8189e-01 +5.2298e-01 -2.6983e+00 -1.6131e+00 +4.8470e+00 +1.7666e+00 -5.8663e-01 -4.4057e-02 +1.9885e+00
1367 +2.456728296e+01 +2.456728296e+01 -2.305271704e+01 -2.305271704e+01 +1.7337e+00 -4.3071e+00 -1.0717e+00 -3.3625e-01 -3.0843e+00 -1.2009e+00 +2.3470e+00 +5.0431e+00 +5.5586e+00 +2.0496e+00 -1.9652e+00 -6.0505e-01 +1.0400e+00 -3.4946e+00 -1.6375e+00 +4.1646e+00 +1.3859e+00 -6.4690e-01 -6.6393e-02 +1.7104e+00
1513 +1.495879811e+01 +1.495879811e+01 -3.266120189e+01 -3.266120189e+01 +1.8029e+00 -4.1082e+00 -1.6637e+00 -6.4912e-01 -3.3050e+00 -8.8773e-01 +2.2612e+00 +4.4933e+00 +5.6540e+00 +1.6363e+00 -2.4992e+00 -1.4396e-01 +2.1240e+00 -3.5958e+00 -2.0748e+00 +4.2521e+00 +1.4382e+00 -1.4741e-01 -3.9326e-02 +2.1901e+00
1609 +9.766717284e+00 +9.766717284e+00 -3.785328272e+01 -3.785328272e+01 +1.7771e+00 -3.8487e+00 -1.8218e+00 -3.5763e-01 -3.0255e+00 -6.5153e-01 +2.3083e+00 +4.4269e+00 +5.1788e+00 +1.4204e+00 -3.2373e+00 +3.0593e-01 +2.7847e+00 -3.4405e+00 -2.2317e+00 +3.9719e+00 +1.4096e+00 +4.2529e-01 +3.8421e-02 +2.2176e+00
1793 +5.970783722e+00 +5.970783722e+00 -4.164921628e+01 -4.164921628e+01 +1.8355e+00 -3.5163e+00 -1.9650e+00 -2.5044e-01 -2.4272e+00 -8.0087e-01 +2.3650e+00 +4.4503e+00 +4.6748e+00 +1.4301e+00 -3.0612e+00 +5.8340e-01 +3.2755e+00 -3.4473e+00 -2.5103e+00 +4.2020e+00 +1.6536e+00 +2.7993e-01 +4.0488e-01 +2.4426e+00
1919 +3.980086817e+00 +3.980086817e+00 -4.363991318e+01 -4.363991318e+01 +1.8967e+00 -3.6319e+00 -1.9405e+00 -2.4637e-01 -2.4927e+00 -8.3903e-01 +2.2646e+00 +4.2630e+00 +4.6570e+00 +1.1818e+00 -3.1925e+00 +7.0464e-01 +3.5061e+00 -3.5437e+00 -2.5407e+00 +4.0594e+00 +1.5889e+00 +1.3180e-01 +4.7887e-01 +2.5957e+00
2058 +2.498224791e+00 +2.498224791e+00 -4.512177521e+01 -4.512177521e+01 +2.0571e+00 -3.4188e+00 -1.8564e+00 -4.8532e-02 -2.5452e+00 -7.1112e-01 +2.3798e+00 +4.1131e+00 +4.4304e+00 +1.2228e+00 -3.1045e+00 +8.3429e-01 +3.5900e+00 -3.6096e+00 -2.5864e+00 +4.0026e+00 +1.4619e+00 +1.1043e-01 +2.5698e-01 +2.7691e+00
2140 +1.533961111e+00 +1.533961111e+00 -4.608603889e+01 -4.608603889e+01 +2.1817e+00 -3.3797e+00 -1.8514e+00 -1.1761e-01 -2.7992e+00 -6.5093e-01 +2.4847e+00 +4.1430e+00 +4.3027e+00 +1.1533e+00 -3.1838e+00 +9.8243e-01 +3.6051e+00 -3.6335e+00 -2.6376e+00 +3.9351e+00 +1.5179e+00 +2.9037e-02 +3.2065e-01 +2.8514e+00
2270 +9.724135915e-01 +9.724135915e-01 -4.664758641e+01 -4.664758641e+01 +2.2535e+00 -3.2083e+00 -2.0198e+00 -2.1556e-01 -2.7933e+00 -5.3676e-01 +2.5194e+00 +4.0366e+00 +4.2321e+00 +1.1865e+00 -3.1876e+00 +1.1042e+00 +3.7512e+00 -3.7143e+00 -2.5926e+00 +3.9107e+00 +1.5579e+00 +1.7047e-03 +2.7636e-01 +2.8779e+00
2410 +6.232734738e-01 +6.232734738e-01 -4.699672653e+01 -4.699672653e+01 +2.3814e+00 -3.1510e+00 -2.0466e+00 -2.2521e-01 -2.8511e+00 -4.6854e-01 +2.4048e+00 +4.0558e+00 +4.2522e+00 +1.1286e+00 -3.3063e+00 +1.2062e+00 +3.7804e+00 -3.7041e+00 -2.6143e+00 +3.8555e+00 +1.5750e+00 +3.6804e-03 +2.0845e-01 +2.9389e+00
2571 +3.966342663e-01 +3.966342663e-01 -4.722336573e+01 -4.722336573e+01 +2.4008e+00 -3.0813e+00 -2.0329e+00 -2.1600e-01 -2.7971e+00 -4.1276e-01 +2.4407e+00 +3.9803e+00 +4.1819e+00 +1.1178e+00 -3.2890e+00 +1.2546e+00 +3.7843e+00 -3.6727e+00 -2.5951e+00 +3.8402e+00 +1.6072e+00 -1.3022e-02 +1.9021e-01 +2.9173e+00
2710 +2.415824883e-01 +2.415824883e-01 -4.737841751e+01 -4.737841751e+01 +2.3992e+00 -3.0091e+00 -2.0695e+00 -2.0596e-01 -2.8204e+00 -4.0118e-01 +2.3996e+00 +3.9469e+00 +4.1316e+00 +1.0887e+00 -3.3404e+00 +1.3296e+00 +3.8412e+00 -3.6893e+00 -2.6109e+00 +3.8464e+00 +1.5935e+00 +6.9427e-03 +2.0363e-01 +2.9571e+00
2836 +1.569847815e-01 +1.569847815e-01 -4.746301522e+01 -4.746301522e+01 +2.4559e+00 -2.9724e+00 -2.0552e+00 -2.0463e-01 -2.8372e+00 -4.1713e-01 +2.4088e+00 +3.9020e+00 +4.1096e+00 +1.0598e+00 -3.3494e+00 +1.3433e+00 +3.8648e+00 -3.6818e+00 -2.6268e+00 +3.8515e+00 +1.5965e+00 +4.4021e-02 +2.2134e-01 +3.0100e+00
2935 +9.846425314e-02 +9.846425314e-02 -4.752153575e+01 -4.752153575e+01 +2.4538e+00 -2.9505e+00 -2.0713e+00 -2.2282e-01 -2.8451e+00 -3.9068e-01 +2.4108e+00 +3.8917e+00 +4.0613e+00 +1.0680e+00 -3.3754e+00 +1.3665e+00 +3.8661e+00 -3.6757e+00 -2.6465e+00 +3.8454e+00 +1.6267e+00 +9.8211e-03 +2.3702e-01 +3.0219e+00
3071 +6.255312767e-02 +6.255312767e-02 -4.755744687e+01 -4.755744687e+01 +2.4686e+00 -2.9216e+00 -2.0960e+00 -2.2022e-01 -2.8410e+00 -3.7188e-01 +2.3839e+00 +3.8755e+00 +4.0446e+00 +1.0571e+00 -3.3797e+00 +1.3903e+00 +3.8974e+00 -3.6725e+00 -2.6600e+00 +3.8580e+00 +1.6162e+00 +7.7107e-03 +2.3852e-01 +3.0382e+00
3361 +3.964627432e-02 +3.964627432e-02 -4.758035373e+01 -4.758035373e+01 +2.4752e+00 -2.8951e+00 -2.0819e+00 -2.2163e-01 -2.8467e+00 -3.7061e-01 +2.3726e+00 +3.8685e+00 +4.0200e+00 +1.0445e+00 -3.3966e+00 +1.4078e+00 +3.9108e+00 -3.6548e+00 -2.6775e+00 +3.8548e+00 +1.6144e+00 +1.0618e-02 +2.4620e-01 +3.0371e+00
3481 +2.441425474e-02 +2.441425474e-02 -4.759558575e+01 -4.759558575e+01 +2.4739e+00 -2.8780e+00 -2.0863e+00 -2.2363e-01 -2.8534e+00 -3.6833e-01 +2.3688e+00 +3.8645e+00 +4.0098e+00 +1.0335e+00 -3.3979e+00 +1.4233e+00 +3.9177e+00 -3.6630e+00 -2.6735e+00 +3.8536e+00 +1.6150e+00 +3.4034e-03 +2.4781e-01 +3.0543e+00
3680 +1.569221029e-02 +1.569221029e-02 -4.760430779e+01 -4.760430779e+01 +2.4747e+00 -2.8572e+00 -2.0856e+00 -2.2186e-01 -2.8460e+00 -3.6508e-01 +2.3705e+00 +3.8597e+00 +4.0054e+00 +1.0289e+00 -3.4015e+00 +1.4310e+00 +3.9334e+00 -3.6691e+00 -2.6819e+00 +3.8509e+00 +1.6134e+00 +4.6707e-03 +2.4362e-01 +3.0581e+00
